  1.0444444e+000	 -4.0641553e+001	  1.5221890e+000	  5.2631288e+001	 -1.3214541e-001	  9.9506655e-003	 -3.0380126e+000	 -7.6136376e-002	  4.0672194e-002	 -2.0903229e-001	 -2.7667587e-001	  9.5982809e-001	  1.3836212e-001	  2.6202051e-001	 -1.0866719e-002	  4.4415832e-002	 -1.1232954e+000	  8.6452041e-001	  2.0990055e-001	 -1.0151004e-001	  8.3650501e-002	  4.1350570e-002	 -2.2837644e-001	 -4.5024904e-001	  7.8475709e-001	 -4.4030484e-001	 -3.8224401e-001	  6.8044138e-001	
  1.0500000e+000	 -4.1110562e+001	  1.5197008e+000	  5.2603988e+001	 -1.3045384e-001	  7.7743490e-003	 -3.0402648e+000	 -8.0270027e-002	  3.7883494e-002	 -2.1092015e-001	 -2.7695595e-001	  9.6773212e-001	  1.4746943e-001	  2.7317830e-001	 -7.3752067e-003	  4.5240416e-002	 -1.1096978e+000	  8.7382613e-001	  2.1607281e-001	 -1.0179962e-001	  8.2082862e-002	  4.5870616e-002	 -2.2179501e-001	 -4.5453904e-001	  7.9316214e-001	 -4.4134616e-001	 -3.8048642e-001	  6.8201464e-001	
  1.0555556e+000	 -4.1579340e+001	  1.5183355e+000	  5.2572345e+001	 -1.2873520e-001	  5.2816002e-003	 -3.0428890e+000	 -8.4517312e-002	  3.4833857e-002	 -2.1241406e-001	 -2.7720879e-001	  9.7548638e-001	  1.5619993e-001	  2.8360985e-001	 -3.6347944e-003	  4.6076795e-002	 -1.0946707e+000	  8.8228458e-001	  2.2152267e-001	 -1.0212695e-001	  8.0291187e-002	  5.0602413e-002	 -2.1530880e-001	 -4.5886123e-001	  8.0139817e-001	 -4.4223552e-001	 -3.7867900e-001	  6.8366704e-001	
  1.0611111e+000	 -4.2051661e+001	  1.5170897e+000	  5.2541171e+001	 -1.2726358e-001	  2.5905978e-003	 -3.0456547e+000	 -8.9001688e-002	  3.1541449e-002	 -2.1348159e-001	 -2.7729940e-001	  9.8296840e-001	  1.6439271e-001	  2.9325887e-001	  3.6794781e-004	  4.6964318e-002	 -1.0781780e+000	  8.8975705e-001	  2.2599981e-001	 -1.0251250e-001	  7.8250648e-002	  5.5495494e-002	 -2.0894226e-001	 -4.6319070e-001	  8.0942010e-001	 -4.4297076e-001	 -3.7685071e-001	  6.8538080e-001	
  1.0666667e+000	 -4.2524522e+001	  1.5186997e+000	  5.2506752e+001	 -1.2587628e-001	 -4.4474686e-004	 -3.0486526e+000	 -9.3840557e-002	  2.8033614e-002	 -2.1410980e-001	 -2.7710057e-001	  9.9007420e-001	  1.7192718e-001	  3.0207316e-001	  4.6306126e-003	  4.7934056e-002	 -1.0601826e+000	  8.9609982e-001	  2.2928991e-001	 -1.0297871e-001	  7.5944527e-002	  6.0489277e-002	 -2.0271540e-001	 -4.6749937e-001	  8.1719598e-001	 -4.4355630e-001	 -3.7503317e-001	  6.8713568e-001	
  1.0722222e+000	 -4.3002103e+001	  1.5212328e+000	  5.2473156e+001	 -1.2480106e-001	 -3.6759046e-003	 -3.0516674e+000	 -9.9137442e-002	  2.4347979e-002	 -2.1430264e-001	 -2.7649945e-001	  9.9672144e-001	  1.7872320e-001	  3.1000818e-001	  9.1315526e-003	  4.9004588e-002	 -1.0406522e+000	  9.0118278e-001	  2.3123244e-001	 -1.0354710e-001	  7.3367428e-002	  6.5517294e-002	 -1.9664316e-001	 -4.7175733e-001	  8.2470948e-001	 -4.4400249e-001	 -3.7325836e-001	  6.8890910e-001	
  1.0777778e+000	 -4.3480717e+001	  1.5274134e+000	  5.2437740e+001	 -1.2389374e-001	 -7.2147234e-003	 -3.0547744e+000	 -1.0497492e-001	  2.0533194e-002	 -2.1407737e-001	 -2.7540303e-001	  1.0028510e+000	  1.8473829e-001	  3.1703060e-001	  1.3827310e-002	  5.0177970e-002	 -1.0195651e+000	  9.0490718e-001	  2.3173469e-001	 -1.0423507e-001	  7.0528194e-002	  7.0511940e-002	 -1.9073526e-001	 -4.7593452e-001	  8.3196102e-001	 -4.4432448e-001	 -3.7155629e-001	  6.9067632e-001	
  1.0833333e+000	 -4.3964767e+001	  1.5348201e+000	  5.2403026e+001	 -1.2333384e-001	 -1.0897873e-002	 -3.0577876e+000	 -1.1140900e-001	  1.6648940e-002	 -2.1346060e-001	 -2.7374225e-001	  1.0084274e+000	  1.8996255e-001	  3.2312127e-001	  1.8651494e-002	  5.1436291e-002	 -9.9691568e-001	  9.0722058e-001	  2.3078076e-001	 -1.0505295e-001	  6.7452040e-002	  7.5409223e-002	 -1.8499660e-001	 -4.8000241e-001	  8.3896717e-001	 -4.4454069e-001	 -3.6995285e-001	  6.9241065e-001	
  1.0888889e+000	 -4.4450092e+001	  1.5450842e+000	  5.2368202e+001	 -1.2296814e-001	 -1.4776047e-002	 -3.0607765e+000	 -1.1846551e-001	  1.2764858e-002	 -2.1248456e-001	 -2.7147449e-001	  1.0134378e+000	  1.9441237e-001	  3.2827718e-001	  2.3515638e-002	  5.2739192e-002	 -9.7271956e-001	  9.0812758e-001	  2.2843438e-001	 -1.0600148e-001	  6.4181388e-002	  8.0153015e-002	 -1.7942787e-001	 -4.8393561e-001	  8.4575857e-001	 -4.4467123e-001	 -3.6846795e-001	  6.9408390e-001	
  1.0944444e+000	 -4.4941079e+001	  1.5562633e+000	  5.2333472e+001	 -1.2294065e-001	 -1.8695566e-002	 -3.0636007e+000	 -1.2613898e-001	  8.9581869e-003	 -2.1118409e-001	 -2.6858447e-001	  1.0178905e+000	  1.9812386e-001	  3.3251228e-001	  2.8312381e-002	  5.4022612e-002	 -9.4701686e-001	  9.0769507e-001	  2.2483547e-001	 -1.0707032e-001	  6.0775044e-002	  8.4698402e-002	 -1.7402652e-001	 -4.8771323e-001	  8.5237654e-001	 -4.4473620e-001	 -3.6711425e-001	  6.9566702e-001	
  1.1000000e+000	 -4.5433498e+001	  1.5679765e+000	  5.2300541e+001	 -1.2306565e-001	 -2.2631937e-002	 -3.0663248e+000	 -1.3439397e-001	  5.3100519e-003	 -2.0959467e-001	 -2.6508328e-001	  1.0218124e+000	  2.0114680e-001	  3.3585667e-001	  3.2921040e-002	  5.5198947e-002	 -9.1987409e-001	  9.0605166e-001	  2.2019036e-001	 -1.0823777e-001	  5.7305525e-002	  8.9013796e-002	 -1.6878777e-001	 -4.9131981e-001	  8.5886860e-001	 -4.4475437e-001	 -3.6589640e-001	  6.9713094e-001	
  1.1055556e+000	 -4.5931446e+001	  1.5797701e+000	  5.2266782e+001	 -1.2347728e-001	 -2.6473040e-002	 -3.0688641e+000	 -1.4316904e-001	  1.9005487e-003	 -2.0775159e-001	 -2.6100612e-001	  1.0252461e+000	  2.0353975e-001	  3.3835436e-001	  3.7215319e-002	  5.6158700e-002	 -8.9138391e-001	  9.0338125e-001	  2.1475691e-001	 -1.0947191e-001	  5.3854604e-002	  9.3081710e-002	 -1.6370565e-001	 -4.9474573e-001	  8.6528368e-001	 -4.4474209e-001	 -3.6481108e-001	  6.9844773e-001	
  1.1111111e+000	 -4.6431024e+001	  1.5886286e+000	  5.2236792e+001	 -1.2394104e-001	 -3.0125387e-002	 -3.0712717e+000	 -1.5238272e-001	 -1.1970309e-003	 -2.0569032e-001	 -2.5640867e-001	  1.0282468e+000	  2.0536678e-001	  3.4005967e-001	  4.1072601e-002	  5.6773596e-002	 -8.6166278e-001	  8.9991147e-001	  2.0882563e-001	 -1.1073302e-001	  5.0507378e-002	  9.6898196e-002	 -1.5877394e-001	 -4.9798717e-001	  8.7166733e-001	 -4.4471276e-001	 -3.6384753e-001	  6.9959195e-001	
  1.1166667e+000	 -4.6935832e+001	  1.5965672e+000	  5.2205057e+001	 -1.2461672e-001	 -3.3550452e-002	 -3.0735185e+000	 -1.6194088e-001	 -3.9223098e-003	 -2.0344762e-001	 -2.5136274e-001	  1.0308794e+000	  2.0669572e-001	  3.4103257e-001	  4.4383984e-002	  5.6901048e-002	 -8.3084667e-001	  8.9589834e-001	  2.0269895e-001	 -1.1197713e-001	  4.7345422e-002	  1.0047113e-001	 -1.5398691e-001	 -5.0104563e-001	  8.7805759e-001	 -4.4467677e-001	 -3.6298868e-001	  7.0054216e-001	
  1.1222222e+000	 -4.7442653e+001	  1.5978703e+000	  5.2178814e+001	 -1.2522117e-001	 -3.6607482e-002	 -3.0756455e+000	 -1.7174491e-001	 -6.2336475e-003	 -2.0106323e-001	 -2.4595149e-001	  1.0332150e+000	  2.0759794e-001	  3.4133350e-001	  4.7064100e-002	  5.6389815e-002	 -7.9908518e-001	  8.9160861e-001	  1.9667038e-001	 -1.1316024e-001	  4.4439714e-002	  1.0381768e-001	 -1.4933996e-001	 -5.0392707e-001	  8.8448194e-001	 -4.4464192e-001	 -3.6221266e-001	  7.0128240e-001	
  1.1277778e+000	 -4.7954415e+001	  1.5974763e+000	  5.2150253e+001	 -1.2596753e-001	 -3.9353465e-002	 -3.0776620e+000	 -1.8169948e-001	 -8.1130156e-003	 -1.9858156e-001	 -2.4026467e-001	  1.0353289e+000	  2.0814910e-001	  3.4101819e-001	  4.9059678e-002	  5.5086608e-002	 -7.6653427e-001	  8.8730150e-001	  1.9100570e-001	 -1.1424272e-001	  4.1844162e-002	  1.0696122e-001	 -1.4482990e-001	 -5.0664092e-001	  8.9095546e-001	 -4.4461412e-001	 -3.6149451e-001	  7.0180348e-001	
  1.1333333e+000	 -4.8468690e+001	  1.5875408e+000	  5.2128377e+001	 -1.2653858e-001	 -4.1637269e-002	 -3.0796032e+000	 -1.9171935e-001	 -9.5693318e-003	 -1.9605295e-001	 -2.3439427e-001	  1.0372976e+000	  2.0843037e-001	  3.4013306e-001	  5.0355925e-002	  5.2843370e-002	 -7.3334854e-001	  8.8321176e-001	  1.8592783e-001	 -1.1519329e-001	  3.9590461e-002	  1.0992828e-001	 -1.4045516e-001	 -5.0919903e-001	  8.9748044e-001	 -4.4459831e-001	 -3.6080792e-001	  7.0210377e-001	
  1.1388889e+000	 -4.8987747e+001	  1.5755804e+000	  5.2104210e+001	 -1.2721037e-001	 -4.3606686e-002	 -3.0814916e+000	 -2.0173428e-001	 -1.0639794e-002	 -1.9353410e-001	 -2.2843090e-001	  1.0391971e+000	  2.0852953e-001	  3.3871170e-001	  5.0980002e-002	  4.9524910e-002	 -6.9967336e-001	  8.7953514e-001	  1.8160651e-001	 -1.1599208e-001	  3.7684939e-002	  1.1274573e-001	 -1.3621569e-001	 -5.1161481e-001	  9.0404722e-001	 -4.4459931e-001	 -3.6012682e-001	  7.0218942e-001	
  1.1444444e+000	 -4.9509800e+001	  1.5528373e+000	  5.2087148e+001	 -1.2765768e-001	 -4.5134470e-002	 -3.0833687e+000	 -2.1169185e-001	 -1.1388966e-002	 -1.9108740e-001	 -2.2246104e-001	  1.0411008e+000	  2.0854154e-001	  3.3677275e-001	  5.1001180e-002	  4.5016516e-002	 -6.6563776e-001	  8.7641781e-001	  1.7815340e-001	 -1.1663237e-001	  3.6107791e-002	  1.1543848e-001	 -1.3211283e-001	 -5.1390253e-001	  9.1063613e-001	 -4.4462239e-001	 -3.5942668e-001	  7.0207376e-001	
  1.1500000e+000	 -5.0036598e+001	  1.5282756e+000	  5.2068533e+001	 -1.2820320e-001	 -4.6432602e-002	 -3.0852425e+000	 -2.2155774e-001	 -1.1905603e-002	 -1.8877915e-001	 -2.1656529e-001	  1.0430785e+000	  2.0856794e-001	  3.3431950e-001	  5.0527581e-002	  3.9231143e-002	 -6.3134860e-001	  8.7394989e-001	  1.7562257e-001	 -1.1712087e-001	  3.4814839e-002	  1.1802815e-001	 -1.2814913e-001	 -5.1607703e-001	  9.1722017e-001	 -4.4467349e-001	 -3.5868539e-001	  7.0177594e-001	
  1.1555556e+000	 -5.0566701e+001	  1.4933705e+000	  5.2056649e+001	 -1.2853799e-001	 -4.7418104e-002	 -3.0871791e+000	 -2.3131399e-001	 -1.2297446e-002	 -1.8667662e-001	 -2.1081748e-001	  1.0451948e+000	  2.0871528e-001	  3.3134098e-001	  4.9699813e-002	  3.2115742e-002	 -5.9688666e-001	  8.7216363e-001	  1.7401544e-001	 -1.1747638e-001	  3.3741634e-002	  1.2053235e-001	 -1.2432810e-001	 -5.1815361e-001	  9.2376816e-001	 -4.4475893e-001	 -3.5788379e-001	  7.0131887e-001	
  1.1611111e+000	 -5.1101571e+001	  1.4572274e+000	  5.2044537e+001	 -1.2899999e-001	 -4.8322175e-002	 -3.0891480e+000	 -2.4095541e-001	 -1.2684441e-002	 -1.8484438e-001	 -2.0528449e-001	  1.0475088e+000	  2.0909219e-001	  3.2781462e-001	  4.8682065e-002	  2.3656312e-002	 -5.6230509e-001	  8.7103580e-001	  1.7328937e-001	 -1.1772724e-001	  3.2809462e-002	  1.2296491e-001	 -1.2065419e-001	 -5.2014819e-001	  9.3024792e-001	 -4.4488472e-001	 -3.5700576e-001	  7.0072675e-001	
  1.1666667e+000	 -5.1639723e+001	  1.4126149e+000	  5.2038312e+001	 -1.2931026e-001	 -4.9110146e-002	 -3.0912486e+000	 -2.5048511e-001	 -1.3190961e-002	 -1.8334029e-001	 -2.0002661e-001	  1.0500726e+000	  2.0980568e-001	  3.2371008e-001	  4.7651485e-002	  1.3881279e-002	 -5.2763069e-001	  8.7049380e-001	  1.7336807e-001	 -1.1790784e-001	  3.1932572e-002	  1.2533654e-001	 -1.1713271e-001	 -5.2207752e-001	  9.3662939e-001	 -4.4505549e-001	 -3.5603805e-001	  7.0002249e-001	
  1.1722222e+000	 -5.2182658e+001	  1.3674464e+000	  5.2033464e+001	 -1.2978937e-001	 -4.9981502e-002	 -3.0934052e+000	 -2.5990957e-001	 -1.3937740e-002	 -1.8221161e-001	 -1.9509821e-001	  1.0529310e+000	  2.1095671e-001	  3.1899383e-001	  4.6786798e-002	  2.8628817e-003	 -4.9286808e-001	  8.7042490e-001	  1.7415292e-001	 -1.1805472e-001	  3.1025829e-002	  1.2765587e-001	 -1.1376991e-001	 -5.2395924e-001	  9.4288722e-001	 -4.4527326e-001	 -3.5497001e-001	  6.9922548e-001	
  1.1777778e+000	 -5.2728490e+001	  1.3161591e+000	  5.2033599e+001	 -1.3018632e-001	 -5.0940495e-002	 -3.0957489e+000	 -2.6923429e-001	 -1.5034170e-002	 -1.8149191e-001	 -1.9054838e-001	  1.0561204e+000	  2.1263570e-001	  3.1363425e-001	  4.6257100e-002	 -9.2836412e-003	 -4.5800688e-001	  8.7068764e-001	  1.7553363e-001	 -1.1820278e-001	  3.0011978e-002	  1.2993038e-001	 -1.1057300e-001	 -5.2581179e-001	  9.4900281e-001	 -4.4553643e-001	 -3.5379335e-001	  6.9834997e-001	
  1.1833333e+000	 -5.3279078e+001	  1.2648860e+000	  5.2036650e+001	 -1.3078660e-001	 -5.2113938e-002	 -3.0981612e+000	 -2.7846036e-001	 -1.6571590e-002	 -1.8119894e-001	 -1.8642162e-001	  1.0596686e+000	  2.1491817e-001	  3.0760674e-001	  4.6211710e-002	 -2.2403143e-002	 -4.2303150e-001	  8.7112480e-001	  1.7739755e-001	 -1.1838207e-001	  2.8827773e-002	  1.3216702e-001	 -1.0755007e-001	 -5.2765381e-001	  9.5496559e-001	 -4.4583905e-001	 -3.5250211e-001	  6.9740446e-001	
  1.1888889e+000	 -5.3831904e+001	  1.2096110e+000	  5.2044058e+001	 -1.3135422e-001	 -5.3528363e-002	 -3.1007947e+000	 -2.8758244e-001	 -1.8618040e-002	 -1.8133406e-001	 -1.8275827e-001	  1.0635935e+000	  2.1786111e-001	  3.0089867e-001	  4.6771773e-002	 -3.6305846e-002	 -3.8793312e-001	  8.7157697e-001	  1.7963719e-001	 -1.1861549e-001	  2.7428410e-002	  1.3437240e-001	 -1.0470981e-001	 -5.2950321e-001	  9.6077342e-001	 -4.4617065e-001	 -3.5109286e-001	  6.9639211e-001	
  1.1944444e+000	 -5.4389414e+001	  1.1546686e+000	  5.2055476e+001	 -1.3214129e-001	 -5.5218941e-002	 -3.1034999e+000	 -2.9658816e-001	 -2.1214770e-002	 -1.8188284e-001	 -1.7959467e-001	  1.0679023e+000	  2.2150005e-001	  2.9351385e-001	  4.8024082e-002	 -5.0774556e-002	 -3.5272286e-001	  8.7189613e-001	  1.8215562e-001	 -1.1891753e-001	  2.5789956e-002	  1.3655227e-001	 -1.0206089e-001	 -5.3137582e-001	  9.6643196e-001	 -4.4651681e-001	 -3.4956526e-001	  6.9531211e-001	
  1.2000000e+000	 -5.4948386e+001	  1.0970038e+000	  5.2071143e+001	 -1.3290972e-001	 -5.7217556e-002	 -3.1064253e+000	 -3.0545881e-001	 -2.4374648e-002	 -1.8281700e-001	 -1.7696322e-001	  1.0725911e+000	  2.2584720e-001	  2.8547639e-001	  5.0017341e-002	 -6.5573406e-002	 -3.1744515e-001	  8.7195827e-001	  1.8486998e-001	 -1.1929411e-001	  2.3909719e-002	  1.3871065e-001	 -9.9611027e-002	 -5.3328369e-001	  9.7195319e-001	 -4.4686024e-001	 -3.4792272e-001	  6.9416181e-001	
  1.2055556e+000	 -5.5511912e+001	  1.0397455e+000	  5.2091204e+001	 -1.3389348e-001	 -5.9474378e-002	 -3.1094130e+000	 -3.1417088e-001	 -2.8082401e-002	 -1.8409710e-001	 -1.7489214e-001	  1.0776435e+000	  2.3089053e-001	  2.7683372e-001	  5.2760905e-002	 -8.0457576e-002	 -2.8218990e-001	  8.7167437e-001	  1.8771317e-001	 -1.1974331e-001	  2.1804765e-002	  1.4084860e-001	 -9.7365896e-002	 -5.3523339e-001	  9.7735302e-001	 -4.4718232e-001	 -3.4617317e-001	  6.9293904e-001	
  1.2111111e+000	 -5.6076242e+001	  9.8016612e-001	  5.2115734e+001	 -1.3484525e-001	 -6.2011414e-002	 -3.1125843e+000	 -3.2269812e-001	 -3.2296524e-002	 -1.8567554e-001	 -1.7340524e-001	  1.0830307e+000	  2.3659381e-001	  2.6765870e-001	  5.6225807e-002	 -9.5183351e-002	 -2.4710227e-001	  8.7099885e-001	  1.9063420e-001	 -1.2025658e-001	  1.9508949e-002	  1.4296316e-001	 -9.5327895e-002	 -5.3722452e-001	  9.8264819e-001	 -4.4746486e-001	 -3.4432962e-001	  6.9164436e-001	
  1.2166667e+000	 -5.6644874e+001	  9.2088325e-001	  5.2144322e+001	 -1.3599163e-001	 -6.4722923e-002	 -3.1157867e+000	 -3.3101344e-001	 -3.6952595e-002	 -1.8749957e-001	 -1.7252145e-001	  1.0887109e+000	  2.4289758e-001	  2.5805066e-001	  6.0347841e-002	 -1.0951783e-001	 -2.1238848e-001	  8.6993471e-001	  1.9359718e-001	 -1.2082031e-001	  1.7068966e-002	  1.4504664e-001	 -9.3495143e-002	 -5.3924855e-001	  9.8785298e-001	 -4.4769171e-001	 -3.4241036e-001	  6.9028246e-001	
  1.2222222e+000	 -5.7213956e+001	  8.5902668e-001	  5.2177517e+001	 -1.3707960e-001	 -6.7608415e-002	 -3.1191120e+000	 -3.3909046e-001	 -4.1967695e-002	 -1.8951381e-001	 -1.7225454e-001	  1.0946300e+000	  2.4972109e-001	  2.4813496e-001	  6.5032345e-002	 -1.2324759e-001	 -1.7831697e-001	  8.6853475e-001	  1.9657936e-001	 -1.2141731e-001	  1.4539906e-002	  1.4708653e-001	 -9.1860927e-002	 -5.4128852e-001	  9.9297592e-001	 -4.4784990e-001	 -3.4043873e-001	  6.8886269e-001	
  1.2277778e+000	 -5.7786874e+001	  7.9726202e-001	  5.2213892e+001	 -1.3832824e-001	 -7.0547291e-002	 -3.1224095e+000	 -3.4690444e-001	 -4.7245621e-002	 -1.9166230e-001	 -1.7261273e-001	  1.1007224e+000	  2.5696510e-001	  2.3806111e-001	  7.0160367e-002	 -1.3618575e-001	 -1.4521384e-001	  8.6689851e-001	  1.9956839e-001	 -1.2202804e-001	  1.1980773e-002	  1.4906630e-001	 -9.0413813e-002	 -5.4331938e-001	  9.9801719e-001	 -4.4793026e-001	 -3.3844227e-001	  6.8739840e-001	
  1.2333333e+000	 -5.8360327e+001	  7.3246309e-001	  5.2254495e+001	 -1.3949311e-001	 -7.3507345e-002	 -3.1257657e+000	 -3.5443266e-001	 -5.2682579e-002	 -1.9388997e-001	 -1.7359842e-001	  1.1069128e+000	  2.6451575e-001	  2.2799898e-001	  7.5595837e-002	 -1.4817700e-001	 -1.1345249e-001	  8.6516467e-001	  2.0255865e-001	 -1.2263153e-001	  9.4503066e-003	  1.5096694e-001	 -8.9138575e-002	 -5.4530935e-001	  1.0029669e+000	 -4.4792729e-001	 -3.3645140e-001	  6.8590517e-001	
  1.2388889e+000	 -5.8936869e+001	  6.6755644e-001	  5.2297151e+001	 -1.4077111e-001	 -7.6395052e-002	 -3.1290141e+000	 -3.6165421e-001	 -5.8173068e-002	 -1.9614367e-001	 -1.7520802e-001	  1.1131192e+000	  2.7224932e-001	  2.1813301e-001	  8.1193401e-002	 -1.5910026e-001	 -8.3437795e-002	  8.6349939e-001	  2.0554719e-001	 -1.2320598e-001	  7.0033305e-003	  1.5276915e-001	 -8.8017860e-002	 -5.4722195e-001	  1.0078049e+000	 -4.4783842e-001	 -3.3449768e-001	  6.8439836e-001	
  1.2444444e+000	 -5.9514484e+001	  5.9923137e-001	  5.2342927e+001	 -1.4194438e-001	 -7.9142359e-002	 -3.1322705e+000	 -3.6854981e-001	 -6.3615669e-002	 -1.9837302e-001	 -1.7743187e-001	  1.1192557e+000	  2.8003784e-001	  2.0865460e-001	  8.6806516e-002	 -1.6886916e-001	 -5.5585381e-002	  8.6208120e-001	  2.0852902e-001	 -1.2372917e-001	  4.6877539e-003	  1.5445584e-001	 -8.7034410e-002	 -5.4901853e-001	  1.0125014e+000	 -4.4766290e-001	 -3.3261186e-001	  6.8289036e-001	
  1.2500000e+000	 -6.0094216e+001	  5.3065282e-001	  5.2389654e+001	 -1.4317054e-001	 -8.1715857e-002	 -3.1353386e+000	 -3.7510163e-001	 -6.8918477e-002	 -2.0053119e-001	 -1.8025424e-001	  1.1252367e+000	  2.8775527e-001	  1.9975262e-001	  9.2295440e-002	 -1.7743033e-001	 -3.0297667e-002	  8.6108359e-001	  2.1149238e-001	 -1.2417885e-001	  2.5422327e-003	  1.5601460e-001	 -8.6173486e-002	 -5.5066114e-001	  1.0170193e+000	 -4.4740049e-001	 -3.3082197e-001	  6.8138804e-001	
  1.2555556e+000	 -6.0675920e+001	  4.5866275e-001	  5.2437785e+001	 -1.4427205e-001	 -8.4015412e-002	 -3.1383861e+000	 -3.8129355e-001	 -7.4003902e-002	 -2.0257581e-001	 -1.8365346e-001	  1.1309809e+000	  2.9528384e-001	  1.9160283e-001	  9.7534675e-002	 -1.8476016e-001	 -7.9382845e-003	  8.6065688e-001	  2.1441398e-001	 -1.2453327e-001	  5.9447299e-004	  1.5743975e-001	 -8.5425096e-002	 -5.5211523e-001	  1.0213173e+000	 -4.4705036e-001	 -3.2915160e-001	  6.7989104e-001	
  1.2611111e+000	 -6.1258794e+001	  3.8638045e-001	  5.2485980e+001	 -1.4536218e-001	 -8.6084137e-002	 -3.1411907e+000	 -3.8711197e-001	 -7.8812636e-002	 -2.0446987e-001	 -1.8760222e-001	  1.1364144e+000	  3.0252018e-001	  1.8435686e-001	  1.0241946e-001	 -1.9086045e-001	  1.1192886e-002	  8.6091080e-001	  2.1725479e-001	 -1.2477186e-001	 -1.1398706e-003	  1.5873367e-001	 -8.4785657e-002	 -5.5335194e-001	  1.0253530e+000	 -4.4661042e-001	 -3.2761859e-001	  6.7839109e-001	
  1.2666667e+000	 -6.1844618e+001	  3.1103929e-001	  5.2533604e+001	 -1.4630333e-001	 -8.7803284e-002	 -3.1439702e+000	 -3.9254701e-001	 -8.3306554e-002	 -2.0618283e-001	 -1.9206803e-001	  1.1414746e+000	  3.0938058e-001	  1.7813176e-001	  1.0687095e-001	 -1.9575365e-001	  2.6881850e-002	  8.6189974e-001	  2.1995678e-001	 -1.2487612e-001	 -2.6577355e-003	  1.5990726e-001	 -8.4258849e-002	 -5.5434983e-001	  1.0290868e+000	 -4.4607718e-001	 -3.2623426e-001	  6.7687255e-001	
  1.2722222e+000	 -6.2431055e+001	  2.3549567e-001	  5.2580706e+001	 -1.4718083e-001	 -8.9286566e-002	 -3.1464966e+000	 -3.9759402e-001	 -8.7470417e-002	 -2.0769154e-001	 -1.9701392e-001	  1.1461120e+000	  3.1580494e-001	  1.7300136e-001	  1.1083969e-001	 -1.9947829e-001	  3.9017688e-002	  8.6361196e-001	  2.2244089e-001	 -1.2483072e-001	 -3.9686492e-003	  1.6097942e-001	 -8.3855541e-002	 -5.5509583e-001	  1.0324840e+000	 -4.4544630e-001	 -3.2500313e-001	  6.7531413e-001	
  1.2777778e+000	 -6.3021250e+001	  1.5770229e-001	  5.2625422e+001	 -1.4788460e-001	 -9.0422918e-002	 -3.1490196e+000	 -4.0225509e-001	 -9.1312293e-002	 -2.0898103e-001	 -2.0239943e-001	  1.1502916e+000	  3.2175915e-001	  1.6899018e-001	  1.1430722e-001	 -2.0208512e-001	  4.7603111e-002	  8.6596401e-001	  2.2460672e-001	 -1.2462437e-001	 -5.0941941e-003	  1.6197578e-001	 -8.3592849e-002	 -5.5558534e-001	  1.0355178e+000	 -4.4471357e-001	 -3.2392326e-001	  6.7369139e-001	
  1.2833333e+000	 -6.3612189e+001	  7.9843811e-002	  5.2669324e+001	 -1.4849993e-001	 -9.1368082e-002	 -3.1513305e+000	 -4.0654014e-001	 -9.4862677e-002	 -2.1004497e-001	 -2.0818193e-001	  1.1539928e+000	  3.2723569e-001	  1.6607085e-001	  1.1728579e-001	 -2.0363428e-001	  5.2757255e-002	  8.6880115e-001	  2.2633418e-001	 -1.2425072e-001	 -6.0669525e-003	  1.6292669e-001	 -8.3492507e-002	 -5.5582178e-001	  1.0381692e+000	 -4.4387620e-001	 -3.2298696e-001	  6.7197963e-001	
  1.2888889e+000	 -6.4207372e+001	  9.7757969e-004	  5.2709557e+001	 -1.4892707e-001	 -9.2044345e-002	 -3.1536771e+000	 -4.1046750e-001	 -9.8172402e-002	 -2.1088585e-001	 -2.1431819e-001	  1.1572085e+000	  3.3225242e-001	  1.6416535e-001	  1.1981601e-001	 -2.0419360e-001	  5.4710377e-002	  8.7190366e-001	  2.2748704e-001	 -1.2370874e-001	 -6.9289629e-003	  1.6386495e-001	 -8.3578812e-002	 -5.5581538e-001	  1.0404275e+000	 -4.4293421e-001	 -3.2218191e-001	  6.7015681e-001	
